timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
2298512,41.4906396,-91.7033621,204.0550,1,07,1.6,0.27018,2063
2298685,41.4906395,-91.7033620,204.0851,1,06,1.8,3.6,2063
2298826,41.4906395,-91.7033620,204.0851,1,06,1.8,3.6,2063
2298985,41.4906396,-91.7033621,204.0970,1,06,1.8,0.21945,2063
2299088,41.4906395,-91.7033620,204.0863,1,06,1.8,0.16637,2063
2299209,41.4906395,-91.7033620,204.0863,1,06,1.8,0.16637,2063
2299466,41.4906420,-91.7033651,204.1442,1,07,1.7,0.16637,2063
2299545,41.4906420,-91.7033651,204.1442,1,07,1.7,0.16637,2063
2299806,41.4906421,-91.7033650,204.1434,1,07,1.7,0.13331,2063
2299967,41.4906421,-91.7033650,204.1434,1,07,1.7,0.13331,2063
2300241,41.4906420,-91.7033651,204.1355,1,07,1.7,0.14384,2063
2300477,41.4906425,-91.7033754,204.1044,1,07,1.6,0.03464,2063
2300617,41.4906425,-91.7033754,204.1044,1,07,1.6,0.03464,2063
2300782,41.4906423,-91.7033755,204.0778,1,07,1.6,0.02003,2063
2300881,41.4906423,-91.7033755,204.0676,1,07,1.6,0.03483,2063
2301025,41.4906423,-91.7033755,204.0676,1,07,1.6,0.03483,2063
2301283,41.4906423,-91.7033761,204.1071,1,07,1.6,0.03504,2063
2301428,41.4906423,-91.7033761,204.1071,1,07,1.6,0.03504,2063
2301684,41.4906423,-91.7033762,204.1021,1,07,1.6,0.07920,2063
2301831,41.4906423,-91.7033762,204.1021,1,07,1.6,0.07920,2063
2302087,41.4906423,-91.7033763,204.0930,1,06,1.6,0.18796,2063
2302212,41.4906423,-91.7033763,204.0930,1,06,1.6,0.18796,2063
2302474,41.4906419,-91.7033767,204.1266,1,06,1.6,0.18796,2063
2302593,41.4906419,-91.7033767,204.1266,1,06,1.6,0.18796,2063
2302951,41.4906418,-91.7033768,204.1274,1,06,1.6,0.20238,2063
2303220,41.4906419,-91.7033769,204.1110,1,06,1.6,0.2389829,2063
2303345,41.4906419,-91.7033769,204.1110,1,06,1.6,0.23912,2063
2303577,41.4906409,-91.7033781,204.1256,1,07,1.3,0.18253,2063
2303678,41.4906410,-91.7033781,204.1043,1,07,1.3,0.16868,2063
2303822,41.4906410,-91.7033781,204.1043,1,07,1.3,0.16868,2063
2304264,41.4906410,-91.7033781,204.0850,1,07,1.3,0.17474,2063
2304411,41.4906410,-91.7033781,204.0850,1,07,1.3,0.17474,2063
2304639,41.4906410,-91.7033781,204.0850,1,07,1.3,0.12426,2063
2304778,41.4906404,-91.7033801,204.1384,1,07,1.3,0.13549,2063
2304883,41.4906403,-91.7033801,204.1468,1,07,1.3,0.12818,2063
2305039,41.4906403,-91.7033801,204.1468,1,07,1.3,0.12818,2063
2305289,41.4906394,-91.7033821,204.1504,1,06,1.6,0.11481,2063
2305447,41.4906394,-91.7033821,204.1504,1,06,1.6,0.11481,2063
2305596,41.4906395,-91.7033821,204.1581,1,06,1.6,0.10917,2063
2305692,41.4906395,-91.7033821,204.1336,1,06,1.6,0.12367,2063
2305970,41.4906395,-91.7033821,204.1336,1,06,1.6,0.12367,2063
2306273,41.4906389,-91.7033840,204.1387,1,07,1.6,0.10343,2063
2306421,41.4906389,-91.7033840,204.1387,1,07,1.6,0.10343,2063
2306591,41.4906390,-91.7033839,204.1735,1,07,1.6,0.08368,2063
2306678,41.4906390,-91.7033840,204.1560,1,07,1.6,0.05926,2063
2306831,41.4906390,-91.7033840,204.1560,1,07,1.6,0.05926,2063
2306994,41.4906390,-91.7033840,204.1414,1,07,1.6,0.04356,2063
2307087,41.4906390,-91.7033840,204.1314,1,07,1.6,0.05492,2063
2307218,41.4906390,-91.7033840,204.1314,1,07,1.6,0.05492,2063
2307483,41.4906387,-91.7033857,204.1366,1,07,1.6,0.05492,2063
2307641,41.4906387,-91.7033857,204.1366,1,07,1.6,0.05492,2063
2307792,41.4906387,-91.7033857,204.1442,1,07,1.6,0.03345,2063
2307888,41.4906387,-91.7033858,204.1210,1,07,1.6,0.03223,2063
2308053,41.4906387,-91.7033858,204.1210,1,07,1.6,0.03223,2063
2308289,41.4906384,-91.7033874,204.1167,1,07,1.6,0.02353,2063
2308452,41.4906384,-91.7033874,204.1167,1,07,1.6,0.02353,2063
2308721,41.4906384,-91.7033874,204.0990,1,06,1.6,0.03463,2063
2308880,41.4906385,-91.7033874,204.0859,1,06,1.6,0.06909,2063
2309090,41.4906385,-91.7033874,204.1139,1,06,1.6,0.07799,2063
2309178,41.4906384,-91.7033874,204.1175,1,06,1.6,0.06460,2063
2309237,41.4906384,-91.7033874,204.1175,1,06,1.6,0.06460,2063
2309375,41.4906384,-91.7033874,204.1166,1,06,1.6,0.07544,2063
2309476,41.4906385,-91.7033873,204.1110,1,06,1.6,0.07152,2063
2309612,41.4906385,-91.7033873,204.1110,1,06,1.6,0.07152,2063
2309776,41.4906385,-91.7033874,204.1443,1,06,1.6,0.08021,2063
2309881,41.4906385,-91.7033874,204.1283,1,06,1.6,0.11176,2063
2310024,41.4906385,-91.7033874,204.1283,1,06,1.6,0.11176,2063
2310191,41.4906382,-91.7033884,204.0510,1,06,1.6,0.10966,2063
2310284,41.4906383,-91.7033884,204.0714,1,06,1.6,0.13215,2063
2310432,41.4906383,-91.7033884,204.0714,1,06,1.6,0.13215,2063
2310860,41.4906382,-91.7033884,204.0549,1,06,1.6,0.14128,2063
2311027,41.4906382,-91.7033884,204.0549,1,06,1.6,0.14128,2063
2311320,41.4906396,-91.7033879,203.8583,1,06,1.6,0.14161,2063
2311574,41.4906397,-91.7033879,203.8864,1,06,1.6,0.20356,2063
2311673,41.4906397,-91.7033879,203.8772,1,06,1.6,0.21931,2063
2311813,41.4906397,-91.7033879,203.8772,1,06,1.6,0.21931,2063
2311974,41.4906397,-91.7033878,203.8890,1,06,1.6,0.24547,2063
2312084,41.4906398,-91.7033878,203.8824,1,06,1.6,0.14710,2063
2312201,41.4906398,-91.7033878,203.8824,1,06,1.6,0.14710,2063
2312286,41.4906402,-91.7033873,203.6559,1,06,1.6,0.14710,2063
2312428,41.4906402,-91.7033873,203.6559,1,06,1.6,0.14710,2063
2312581,41.4906402,-91.7033872,203.6660,1,06,1.6,0.19963,2063
2312685,41.4906403,-91.7033873,203.6775,1,06,1.6,0.20435,2063
2312832,41.4906403,-91.7033873,203.6775,1,06,1.6,0.20435,2063
2312983,41.4906402,-91.7033873,203.6812,1,06,1.6,0.20855,2063
2313091,41.4906401,-91.7033873,203.6646,1,06,1.6,0.12875,2063
2313219,41.4906401,-91.7033873,203.6646,1,06,1.6,0.12875,2063
2313400,41.4906399,-91.7033868,203.5927,1,07,1.3,0.12875,2063
2313606,41.4906399,-91.7033869,203.5948,1,07,1.3,0.11986,2063
2313741,41.4906399,-91.7033869,203.5948,1,07,1.3,0.11986,2063
2313974,41.4906400,-91.7033868,203.5880,1,07,1.3,0.13130,2063
2314081,41.4906399,-91.7033868,203.5864,1,07,1.3,0.12713,2063
2314199,41.4906399,-91.7033868,203.5864,1,07,1.3,0.12713,2063
2314458,41.4906398,-91.7033868,203.5896,1,07,1.3,0.12713,2063
2314534,41.4906398,-91.7033868,203.5896,1,07,1.3,0.12713,2063
2314679,41.4906400,-91.7033868,203.5881,1,07,1.3,0.15095,2063
2314828,41.4906400,-91.7033868,203.5881,1,07,1.3,0.15095,2063
2314982,41.4906399,-91.7033867,203.5891,1,06,1.6,0.08676,2063
2315089,41.4906399,-91.7033867,203.5817,1,06,1.6,0.07358,2063
2315223,41.4906399,-91.7033867,203.5817,1,06,1.6,0.07358,2063
2315605,41.4906376,-91.7033848,203.4147,1,06,1.6,0.07358,2063
2315692,41.4906376,-91.7033848,203.4147,1,06,1.6,0.07358,2063
2316042,41.4906375,-91.7033850,203.3998,1,06,1.6,0.07358,2063
2316222,41.4906375,-91.7033850,203.3998,1,06,1.6,0.07358,2063
2316506,41.4906365,-91.7033846,203.4143,1,06,1.6,0.07358,2063
2316636,41.4906366,-91.7033846,203.3992,1,06,1.6,0.07347,2063
2316748,41.4906366,-91.7033846,203.3992,1,06,1.6,0.07347,2063
2316974,41.4906366,-91.7033846,203.3869,1,06,1.6,0.06138,2063
2317079,41.4906366,-91.7033846,203.3637,1,06,1.6,0.06745,2063
2317203,41.4906366,-91.7033846,203.3637,1,06,1.6,0.06745,2063
2317462,41.4906370,-91.7033841,203.4414,1,06,1.6,0.06745,2063
2317548,41.4906370,-91.7033841,203.4414,1,06,1.6,0.06745,2063
2317865,41.4906370,-91.7033841,203.4580,1,06,1.6,0.05197,2063
2317958,41.4906370,-91.7033841,203.4580,1,06,1.6,0.05197,2063
2318088,41.4906370,-91.7033842,203.4623,1,06,1.6,0.06532,2063
2318224,41.4906370,-91.7033841,203.4588,1,06,1.6,0.03998,2063
2318375,41.4906370,-91.7033841,203.4588,1,06,1.6,0.03998,2063
2318478,41.4906370,-91.7033841,203.4588,1,06,1.6,0.03998,2063
2318611,41.4906365,-91.7033833,203.4543,1,06,1.6,0.03998,2063
2318870,41.4906365,-91.7033833,203.4554,1,06,1.6,0.03998,2063
2319270,41.4906365,-91.7033833,203.4529,1,06,1.6,0.02226,2063
2319474,41.4906365,-91.7033833,203.4529,1,06,1.6,0.02226,2063
2319678,41.4906364,-91.7033833,203.4397,1,06,1.6,0.02226,2063
2319819,41.4906364,-91.7033833,203.4397,1,06,1.6,0.02226,2063
2320011,41.4906364,-91.7033833,203.4397,1,06,1.6,0.02471,2063
2320076,41.4906372,-91.7033816,203.4697,1,06,1.6,0.02471,2063
2320234,41.4906373,-91.7033815,203.4835,1,06,1.6,0.02471,2063
2320385,41.4906373,-91.7033815,203.4835,1,06,1.6,0.02471,2063
2320567,41.4906373,-91.7033815,203.4835,1,06,1.6,0.02471,2063
2320861,41.4906369,-91.7033815,203.4177,1,06,1.6,0.02471,2063
2321030,41.4906369,-91.7033815,203.4177,1,06,1.6,0.01631,2063
2321087,41.4906369,-91.7033815,203.4177,1,06,1.6,0.04355,2063
2321260,41.4906369,-91.7033815,203.4164,1,06,1.6,0.04355,2063
2321387,41.4906369,-91.7033815,203.4164,1,06,1.6,0.04355,2063
2321689,41.4906376,-91.7033805,203.5103,1,06,1.6,0.0576829,2063
2321833,41.4906376,-91.7033805,203.5103,1,06,1.6,0.0576829,2063
2322104,41.4906377,-91.7033805,203.4929,1,06,1.6,0.05229,2063
2322216,41.4906376,-91.7033806,203.4841,1,06,1.6,0.04984,2063
2322368,41.4906376,-91.7033806,203.4841,1,06,1.6,0.04984,2063
2322510,41.4906379,-91.7033803,203.4826,1,06,1.6,0.04984,2063
2322609,41.4906379,-91.7033803,203.4826,1,06,1.6,0.04984,2063
2322794,41.4906379,-91.7033804,203.4706,1,06,1.6,0.06601,2063
2322859,41.4906379,-91.7033804,203.4706,1,06,1.6,0.06601,2063
2323229,41.4906378,-91.7033805,203.4621,1,06,1.6,0.12383,2063
2323384,41.4906378,-91.7033805,203.4621,1,06,1.6,0.12383,2063
2323567,41.4906378,-91.7033805,203.4621,1,06,1.6,0.12383,2063
2323736,41.4906377,-91.7033805,203.4345,1,06,1.6,0.12383,2063
2323993,41.4906378,-91.7033804,203.4745,1,06,1.6,0.20146,2074
2324090,41.4906379,-91.7033804,203.4388,1,06,1.6,0.17333,2074
2324215,41.4906379,-91.7033804,203.4388,1,06,1.6,0.17333,2074
2324303,41.4906378,-91.7033804,203.4668,1,06,1.6,0.17333,2074
2324454,41.4906378,-91.7033804,203.4668,1,06,1.6,0.17333,2074
2324707,41.4906377,-91.7033803,203.4757,1,05,1.9,0.19390,2074
2324824,41.4906378,-91.7033803,203.4722,1,05,1.9,0.20266,2074
2324979,41.4906378,-91.7033803,203.4722,1,05,1.9,0.20266,2074
2325186,41.4906378,-91.7033804,203.4961,1,05,1.9,0.20266,2074
2325358,41.4906378,-91.7033804,203.4767,1,05,1.9,0.20266,2074
2325477,41.4906365,-91.7033801,204.1656,1,05,1.9,0.22350,2075
2325618,41.4906365,-91.7033801,204.1656,1,05,1.9,0.22350,2075
2325776,41.4906365,-91.7033801,204.1621,1,05,1.9,0.24955,2075
2325880,41.4906366,-91.7033802,204.1365,1,05,1.9,0.21828,2075
2326029,41.4906366,-91.7033802,204.1365,1,05,1.9,0.21828,2075
2326184,41.4906361,-91.7033800,204.4218,1,06,1.8,0.15327,2075
2326284,41.4906360,-91.7033798,204.4195,1,05,1.9,0.18449,2077
2326434,41.4906360,-91.7033798,204.4195,1,05,1.9,0.18449,2078
2326688,41.4906360,-91.7033798,204.4328,1,05,1.9,0.23135,2079
2326840,41.4906360,-91.7033798,204.4328,1,05,1.9,0.23135,2079
2327096,41.4906360,-91.7033798,204.4418,1,05,1.9,0.13418,2079
2327367,41.4906360,-91.7033798,204.4418,1,05,1.9,0.13418,2079
2327591,41.4906361,-91.7033798,204.4425,1,05,1.9,0.09136,2079
2327672,41.4906360,-91.7033800,204.4045,1,05,1.9,0.06823,2079
2327814,41.4906360,-91.7033800,204.4045,1,05,1.9,0.06823,2079
2327977,41.4906361,-91.7033799,204.4278,1,05,1.9,0.04655,2079
2328085,41.4906360,-91.7033799,204.4327,1,05,1.9,0.09768,2079
2328206,41.4906360,-91.7033799,204.4327,1,05,1.9,0.09768,2079
2328463,41.4906355,-91.7033792,204.6552,1,06,1.6,0.09768,2079
2328542,41.4906355,-91.7033792,204.6552,1,06,1.6,0.09768,2079
2328684,41.4906356,-91.7033792,204.6479,1,06,1.6,0.05890,2079
2328835,41.4906356,-91.7033792,204.6479,1,06,1.6,0.05890,2079
2329103,41.4906356,-91.7033792,204.7074,1,06,1.6,0.08756,2079
2329257,41.4906356,-91.7033792,204.7074,1,06,1.6,0.08756,2079
2329406,41.4906355,-91.7033792,204.6751,1,06,1.6,0.13813,2079
2329664,41.4906356,-91.7033791,204.6947,1,06,1.6,0.09399,2079
2329843,41.4906356,-91.7033791,204.6947,1,06,1.6,0.09399,2079
2330214,41.4906356,-91.7033791,204.6873,1,06,1.6,0.09338,2080
2330355,41.4906356,-91.7033791,204.6873,1,06,1.6,0.09338,2080
2330573,41.4906358,-91.7033791,204.6796,1,06,1.6,0.16753,2080
2330810,41.4906356,-91.7033790,204.6821,1,06,1.6,0.08895,2080
2330894,41.4906356,-91.7033790,204.6821,1,06,1.6,0.08895,2080
2331048,41.4906356,-91.7033791,204.6748,1,05,1.7,0.08895,2080
2331463,41.4906356,-91.7033789,204.7020,1,05,1.7,0.08895,2080
2331528,41.4906356,-91.7033789,204.7020,1,05,1.7,0.08895,2080
2331581,41.4906357,-91.7033789,204.6958,1,05,1.7,0.11172,2080
2331811,41.4906357,-91.7033790,204.6863,1,05,1.7,0.20131,2080
2331878,41.4906357,-91.7033790,204.6863,1,05,1.7,0.20131,2080
2332093,41.4906357,-91.7033790,204.6803,1,05,1.7,0.20131,2080
2332231,41.4906357,-91.7033790,204.6803,1,05,1.7,0.20131,2080
2332388,41.4906356,-91.7033790,204.6744,1,05,1.7,0.24429,2080
2332488,41.4906357,-91.7033790,204.6725,1,05,1.7,0.18435,2080
2332634,41.4906357,-91.7033790,204.6725,1,05,1.7,0.18435,2080
2333139,41.4906356,-91.7033790,204.6884,1,05,1.7,0.17805,2080
2333316,41.4906356,-91.7033790,204.6884,1,05,1.7,0.17805,2080
2333476,41.4906357,-91.7033790,204.6653,1,06,1.6,0.17805,2080
2333611,41.4906357,-91.7033790,204.6653,1,06,1.6,0.17805,2080
2333775,41.4906356,-91.7033789,204.6926,1,06,1.6,0.09752,2080
2333881,41.4906356,-91.7033789,204.6769,1,05,1.7,0.13829,2080
2334016,41.4906356,-91.7033789,204.6769,1,05,1.7,0.13829,2080
2334372,41.4906354,-91.7033674,204.5311,1,06,1.6,0.16075,2080
2334522,41.4906354,-91.7033674,204.5311,1,06,1.6,0.16075,2080
2334670,41.4906354,-91.7033674,204.5143,1,06,1.6,0.16075,2080
2334870,41.4906355,-91.7033674,204.5524,1,05,1.7,0.17849,2080
2335010,41.4906355,-91.7033674,204.5524,1,05,1.7,0.17849,2080
2335123,41.4906355,-91.7033675,204.5073,1,05,1.7,0.18162,2080
2335310,41.4906355,-91.7033675,204.5073,1,05,1.7,0.18162,2080
2335490,41.4906355,-91.7033674,204.4958,1,05,1.7,0.09889,2080
2335639,41.4906355,-91.7033674,204.4958,1,05,1.7,0.09889,2080
2335903,41.4906355,-91.7033674,204.5080,1,05,1.7,0.04910,2080
2336021,41.4906355,-91.7033675,204.5160,1,05,1.7,0.10053,2080
2336177,41.4906355,-91.7033675,204.5160,1,05,1.7,0.10053,2080
2336324,41.4906356,-91.7033674,204.5525,1,05,1.7,0.10053,2080
2336417,41.4906356,-91.7033674,204.5525,1,05,1.7,0.10053,2080
2336666,41.4906354,-91.7033674,204.5123,1,06,1.6,0.09016,2080
2336735,41.4906354,-91.7033674,204.5123,1,06,1.6,0.09016,2080
2336882,41.4906354,-91.7033674,204.5031,1,06,1.6,0.11579,2080
2337024,41.4906354,-91.7033674,204.5031,1,06,1.6,0.11579,2080
2337196,41.4906354,-91.7033673,204.5048,1,06,1.6,0.12301,2080
2337287,41.4906355,-91.7033674,204.5070,1,06,1.6,0.09814,2080
2337433,41.4906355,-91.7033674,204.5070,1,06,1.6,0.09814,2080
2337758,41.4906353,-91.7033673,204.4881,1,06,1.6,0.18510,2081
2337914,41.4906353,-91.7033673,204.4881,1,06,1.6,0.18510,2092
2338269,41.4906353,-91.7033673,204.5114,1,06,1.6,0.05958,2091
2338397,41.4906353,-91.7033673,204.5114,1,06,1.6,0.05958,2092
2338724,41.4906353,-91.7033672,204.5048,1,05,1.9,0.15318,2092
2338972,41.4906354,-91.7033672,204.4895,1,06,1.6,0.1624430,2092
2339079,41.4906353,-91.7033673,204.4881,1,06,1.6,0.12580,2090
2339198,41.4906353,-91.7033673,204.4881,1,06,1.6,0.12580,2090
2339423,41.4906353,-91.7033671,204.5073,1,06,1.6,0.12580,2090
2339507,41.4906353,-91.7033671,204.5073,1,06,1.6,0.12580,2090
2339580,41.4906353,-91.7033671,204.4900,1,06,1.6,0.12580,2090
2339682,41.4906353,-91.7033672,204.4703,1,06,1.6,0.07132,2090
2339831,41.4906353,-91.7033672,204.4703,1,06,1.6,0.07132,2090
2340090,41.4906352,-91.7033671,204.4900,1,05,1.9,0.06064,2090
2340217,41.4906352,-91.7033671,204.4900,1,05,1.9,0.06064,2090
2340487,41.4906353,-91.7033670,204.4670,1,05,1.9,0.06064,2090
2340640,41.4906353,-91.7033670,204.4670,1,05,1.9,0.06064,2090
2340888,41.4906353,-91.7033669,204.4881,1,05,1.9,0.04383,2090
2341045,41.4906353,-91.7033669,204.4881,1,05,1.9,0.04383,2090
2341478,41.4906351,-91.7033668,204.4500,1,06,1.6,0.02558,2090
2341735,41.4906351,-91.7033668,204.4500,1,06,1.6,0.02558,2090
2341975,41.4906350,-91.7033668,204.4529,1,06,1.6,0.01998,2090
2342082,41.4906351,-91.7033667,204.4795,1,06,1.6,0.03107,2090
2342207,41.4906351,-91.7033667,204.4795,1,06,1.6,0.03107,2090
2342295,41.4906343,-91.7033658,204.4851,1,06,1.6,0.03107,2090
2342452,41.4906343,-91.7033658,204.4851,1,06,1.6,0.03107,2090
2342589,41.4906344,-91.7033658,204.4747,1,06,1.6,0.02318,2090
2342684,41.4906343,-91.7033658,204.4872,1,06,1.6,0.01648,2090
2342821,41.4906343,-91.7033658,204.4872,1,06,1.6,0.01648,2090
2342980,41.4906343,-91.7033658,204.4795,1,06,1.6,0.02305,2090
2343093,41.4906343,-91.7033658,204.4738,1,06,1.6,0.01131,2090
2343213,41.4906343,-91.7033658,204.4738,1,06,1.6,0.01131,2090
2343466,41.4906288,-91.7033583,204.6483,1,06,1.6,0.01131,2090
2343542,41.4906288,-91.7033583,204.6483,1,06,1.6,0.01131,2090
2343686,41.4906289,-91.7033582,204.6681,1,06,1.6,0.00348,2090
2343834,41.4906289,-91.7033582,204.6681,1,06,1.6,0.00348,2090
2344214,41.4906288,-91.7033583,204.6377,1,06,1.6,0.00327,2090
2344343,41.4906288,-91.7033583,204.6377,1,06,1.6,0.00327,2090
2344572,41.4906285,-91.7033579,204.6745,1,05,1.7,0.01920,2090
2344675,41.4906285,-91.7033579,204.6688,1,05,1.7,0.04184,2090
2344813,41.4906285,-91.7033579,204.6688,1,05,1.7,0.04184,2090
2344977,41.4906285,-91.7033578,204.6707,1,05,1.7,0.05077,2090
2345089,41.4906284,-91.7033578,204.6795,1,05,1.7,0.03763,2090
2345209,41.4906284,-91.7033578,204.6795,1,05,1.7,0.03763,2090
2345463,41.4906286,-91.7033572,204.6392,1,05,1.7,0.03763,2090
2345539,41.4906286,-91.7033572,204.6392,1,05,1.7,0.03763,2090
2345752,41.4906286,-91.7033572,204.6504,1,05,1.7,0.05413,2090
2345908,41.4906286,-91.7033572,204.6504,1,05,1.7,0.05413,2090
2346092,41.4906286,-91.7033572,204.6683,1,05,1.7,0.04098,2090
2346217,41.4906286,-91.7033572,204.6683,1,05,1.7,0.04098,2090
2346387,41.4906290,-91.7033569,204.6152,1,05,1.7,0.04098,2090
2346489,41.4906290,-91.7033569,204.6450,1,05,1.7,0.03410,2090
2346757,41.4906290,-91.7033569,204.6450,1,05,1.7,0.03410,2090
2347080,41.4906291,-91.7033568,204.6518,1,05,1.7,0.06603,2090
2347196,41.4906291,-91.7033568,204.6518,1,05,1.7,0.06603,2090
2347426,41.4906290,-91.7033563,204.6662,1,24,0.6,0.06603,2090
2347582,41.4906290,-91.7033563,204.6662,1,24,0.6,0.06603,2090
2347858,41.4906290,-91.7033562,204.6656,1,24,0.6,0.08506,2090
2348085,41.4906290,-91.7033562,204.6736,1,24,0.6,0.06267,2090
2348205,41.4906290,-91.7033562,204.6736,1,24,0.6,0.06267,2090
2348463,41.4906290,-91.7033557,204.6348,1,05,1.9,0.06267,2090
2348546,41.4906290,-91.7033557,204.6348,1,05,1.9,0.06267,2090
2348688,41.4906290,-91.7033555,204.6719,1,05,1.9,0.06383,2090
2348840,41.4906290,-91.7033555,204.6719,1,05,1.9,0.06383,2090
2348986,41.4906290,-91.7033555,204.6658,1,05,1.9,0.05006,2090
2349093,41.4906291,-91.7033556,204.6370,1,05,1.9,0.03822,2090
2349252,41.4906291,-91.7033556,204.6370,1,05,1.9,0.03822,2090
2349401,41.4906289,-91.7033548,204.6986,1,24,0.6,0.04308,2090
2349701,41.4906289,-91.7033549,204.6880,1,23,0.6,0.03074,2090
2349827,41.4906289,-91.7033549,204.6880,1,23,0.6,0.03074,2090
2350260,41.4906288,-91.7033548,204.7206,1,23,0.6,0.03074,2090
2350382,41.4906288,-91.7033548,204.7206,1,23,0.6,0.03074,2090
2350628,41.4906293,-91.7033548,204.5987,1,24,0.6,0.01168,2090
2350967,41.4906293,-91.7033548,204.5987,1,24,0.6,0.01100.0,2090
2351207,41.4906292,-91.7033547,204.6214,1,23,0.6,0.01100.0,2090
2351483,41.4906287,-91.7033545,204.6149,1,24,0.6,0.17969,2090
2351635,41.4906287,-91.7033545,204.6149,1,24,0.6,0.17969,2090
2352051,41.4906288,-91.7033546,204.5845,1,24,0.6,0.18457,2090
2352222,41.4906288,-91.7033546,204.5845,1,24,0.6,0.18457,2090
2352385,41.4906283,-91.7033562,204.5840,1,05,1.9,0.21138,2090
2352487,41.4906282,-91.7033561,204.5803,1,05,1.9,0.21503,2090
2352647,41.4906282,-91.7033561,204.5803,1,05,1.9,0.21503,2090
2352794,41.4906282,-91.7033562,204.5738,1,05,1.9,0.21617,2090
2352891,41.4906283,-91.7033561,204.5925,1,05,1.9,0.17542,2090
2353169,41.4906283,-91.7033561,204.5925,1,05,1.9,0.17542,2090
2353377,41.4906270,-91.7033556,204.6085,1,05,1.9,0.24583,2090
2353476,41.4906270,-91.7033556,204.6129,1,05,1.9,0.22342,2090
2353628,41.4906270,-91.7033556,204.6129,1,05,1.9,0.22342,2090
2353776,41.4906269,-91.7033557,204.6042,1,05,1.9,0.20465,2090
2353880,41.4906270,-91.7033556,204.6119,1,05,1.9,0.19826,2090
2354033,41.4906270,-91.7033556,204.6119,1,05,1.9,0.19826,2090
2354298,41.4906265,-91.7033554,204.5702,1,24,0.6,0.20779,2090
2354456,41.4906265,-91.7033554,204.5702,1,24,0.6,0.20779,2090
2354686,41.4906266,-91.7033555,204.5659,1,24,0.6,0.17741,2090
2354827,41.4906266,-91.7033555,204.5659,1,24,0.6,0.17741,2090
2355091,41.4906266,-91.7033555,204.5806,1,24,0.6,0.10199,2090
2355212,41.4906266,-91.7033555,204.5806,1,24,0.6,0.10199,2090
2355467,41.4906266,-91.7033555,204.5785,1,24,0.6,0.10199,2090
2355583,41.4906266,-91.7033555,204.5785,1,24,0.6,0.10199,2090
2355819,41.4906266,-91.7033555,204.5789,1,24,0.6,0.10509,2090
2356024,41.4906265,-91.7033554,204.5774,1,22,0.7,0.1974172,2090
2356190,41.4906265,-91.7033554,204.5774,1,22,0.7,0.1974172,2090
2356291,41.4906263,-91.7033554,204.6255,1,05,1.9,137.7549,2090
2356428,41.4906263,-91.7033554,204.6255,1,05,1.9,137.7549,2090
2356574,41.4906264,-91.7033554,204.6129,1,05,1.9,0.13750,2090
2356682,41.4906264,-91.7033553,204.6248,1,24,0.6,0.14285,2090
2356818,41.4906264,-91.7033553,204.6248,1,24,0.6,0.14285,2090
2357087,41.4906265,-91.7033553,204.6154,1,23,0.6,0.10284,2090
2357204,41.4906265,-91.7033553,204.6154,1,23,0.6,0.10284,2090
2357290,41.4906265,-91.7033554,204.5834,1,24,0.6,0.10284,2090
2357433,41.4906265,-91.7033554,204.5834,1,24,0.6,0.10284,2090
2357688,41.4906265,-91.7033555,204.5647,1,24,0.6,0.18808,2091
2357834,41.4906265,-91.7033555,204.5647,1,24,0.6,0.18808,2091
2358276,41.4906264,-91.7033553,204.6073,1,24,0.6,0.06028,2091
2358401,41.4906264,-91.7033553,204.6073,1,24,0.6,0.06028,2091
2358569,41.4906264,-91.7033554,2.848,1,24,4.213,0.07909,2091
2358782,41.4906265,-91.7033555,204.5713,1,24,0.6,0.07909,2091
2358926,41.4906265,-91.7033554,204.5776,1,23,0.6,0.03802,2091
2358996,41.4906265,-91.7033554,204.5776,1,23,0.6,0.03802,2091
2359189,41.4906265,-91.7033555,204.5542,1,24,0.6,0.08354,2091
2359294,41.4906265,-91.7033555,204.5542,1,24,0.6,0.08354,2091
2359581,41.4906233,-91.7033532,204.9586,1,05,1.9,0.06079,2091
2359677,41.4906233,-91.7033532,204.9530,1,05,1.9,0.03980,2091
2359823,41.4906233,-91.7033532,204.9530,1,05,1.9,0.03980,2091
2359979,41.4906232,-91.7033530,204.9737,1,24,0.6,0.10842,2091
2360215,41.4906233,-91.7033532,204.9381,1,23,0.6,0.04868,2091
2360378,41.4906233,-91.7033532,204.9381,1,23,0.6,0.04868,2091
2360593,41.4906223,-91.7033523,204.8797,1,24,0.6,0.04868,2091
2360699,41.4906223,-91.7033523,204.8797,1,24,0.6,0.04868,2091
2361002,41.4906222,-91.7033522,204.8907,1,24,0.6,0.04868,2091
2361099,41.4906224,-91.7033524,204.8634,1,24,0.6,0.05524,2091
